Date,Close_Price
2021-11-08,4701.7001953125
2021-11-15,4682.7998046875
2021-11-22,4682.93994140625
2021-11-29,4655.27001953125
2021-12-06,4591.669921875
2021-12-13,4668.97021484375
2021-12-20,4568.02001953125
2021-12-27,4791.18994140625
2022-01-03,4796.56005859375
2022-01-10,4670.2900390625
2022-01-17,4662.85009765625
2022-01-24,4410.1298828125
2022-01-31,4515.5498046875
2022-02-07,4483.8701171875
2022-02-14,4401.669921875
2022-02-21,4348.8701171875
2022-02-28,4373.93994140625
2022-03-07,4201.08984375
2022-03-14,4173.10986328125
2022-03-21,4461.18017578125
2022-03-28,4575.52001953125
2022-04-04,4582.64013671875
2022-04-11,4412.52978515625
2022-04-18,4391.68994140625
2022-04-25,4296.1201171875
2022-05-02,4155.3798828125
2022-05-09,3991.239990234375
2022-05-16,4008.010009765625
2022-05-23,3973.75
2022-05-30,4158.240234375
2022-06-06,4121.43017578125
2022-06-13,3749.6298828125
2022-06-20,3674.840087890625
2022-06-27,3900.110107421875
2022-07-04,3825.330078125
2022-07-11,3854.429931640625
2022-07-18,3830.85009765625
2022-07-25,3966.840087890625
2022-08-01,4118.6298828125
2022-08-08,4140.06005859375
2022-08-15,4297.14013671875
2022-08-22,4137.990234375
2022-08-29,4030.610107421875
2022-09-05,3924.260009765625
2022-09-12,4110.41015625
2022-09-19,3899.889892578125
2022-09-26,3655.0400390625
2022-10-03,3678.429931640625
2022-10-10,3612.389892578125
2022-10-17,3677.949951171875
2022-10-24,3797.340087890625
2022-10-31,3871.97998046875
2022-11-07,3806.800048828125
2022-11-14,3957.25
2022-11-21,3949.93994140625
2022-11-28,3963.93994140625
2022-12-05,3998.840087890625
2022-12-12,3990.56005859375
2022-12-19,3817.659912109375
2022-12-26,3844.820068359375
2023-01-02,3839.5
2023-01-09,3892.090087890625
2023-01-16,3999.090087890625
2023-01-23,4019.81005859375
2023-01-30,4017.77001953125
2023-02-06,4111.080078125
2023-02-13,4137.2900390625
2023-02-20,4079.090087890625
2023-02-27,3982.239990234375
2023-03-06,4048.419921875
2023-03-13,3855.760009765625
2023-03-20,3951.570068359375
2023-03-27,3977.530029296875
2023-04-03,4124.509765625
2023-04-10,4109.10986328125
2023-04-17,4151.31982421875
2023-04-24,4137.0400390625
2023-05-01,4167.8701171875
2023-05-08,4138.1201171875
2023-05-15,4136.27978515625
2023-05-22,4192.6298828125
2023-05-29,4205.4501953125
2023-06-05,4273.7900390625
2023-06-12,4338.93017578125
2023-06-19,4409.58984375
2023-06-26,4328.81982421875
2023-07-03,4455.58984375
2023-07-10,4409.52978515625
2023-07-17,4522.7900390625
2023-07-24,4554.64013671875
2023-07-31,4588.9599609375
2023-08-07,4518.43994140625
2023-08-14,4489.72021484375
2023-08-21,4399.77001953125
2023-08-28,4433.31005859375
2023-09-04,4515.77001953125
2023-09-11,4487.4599609375
2023-09-18,4453.52978515625
2023-09-25,4337.43994140625
2023-10-02,4288.39013671875
2023-10-09,4335.66015625
2023-10-16,4373.6298828125
2023-10-23,4217.0400390625
2023-10-30,4166.81982421875
2023-11-06,4365.97998046875
2023-11-13,4411.5498046875
2023-11-20,4547.3798828125
2023-11-27,4550.43017578125
2023-12-04,4569.77978515625
2023-12-11,4622.43994140625
2023-12-18,4740.56005859375
2023-12-25,4754.6298828125
2024-01-01,4769.830078125
2024-01-08,4763.5400390625
2024-01-15,4783.830078125
2024-01-22,4850.43017578125
2024-01-29,4927.93017578125
2024-02-05,4942.81005859375
2024-02-12,5021.83984375
2024-02-19,5005.56982421875
2024-02-26,5069.52978515625
2024-03-04,5130.9501953125
2024-03-11,5117.93994140625
2024-03-18,5149.419921875
2024-03-25,5218.18994140625
2024-04-01,5243.77001953125
2024-04-08,5202.39013671875
2024-04-15,5061.81982421875
2024-04-22,5010.60009765625
2024-04-29,5116.169921875
2024-05-06,5180.740234375
2024-05-13,5221.419921875
2024-05-20,5308.1298828125
2024-05-27,5304.72021484375
2024-06-03,5283.39990234375
2024-06-10,5360.7900390625
2024-06-17,5473.22998046875
2024-06-24,5447.8701171875
2024-07-01,5475.08984375
2024-07-08,5572.85009765625
2024-07-15,5631.22021484375
2024-07-22,5564.41015625
2024-07-29,5463.5400390625
2024-08-05,5186.330078125
2024-08-12,5344.39013671875
2024-08-19,5608.25
2024-08-26,5616.83984375
2024-09-02,5648.39990234375
2024-09-09,5471.0498046875
2024-09-16,5633.08984375
2024-09-23,5718.56982421875
2024-09-30,5762.47998046875
2024-10-07,5695.93994140625
2024-10-14,5859.85009765625
2024-10-21,5853.97998046875
2024-10-28,5823.52001953125
2024-11-04,5712.68994140625
2024-11-11,6001.35009765625
2024-11-18,5893.6201171875
2024-11-25,5987.3701171875
2024-12-02,6047.14990234375
2024-12-09,6052.85009765625
2024-12-16,6074.080078125
2024-12-23,5974.06982421875
2024-12-30,5906.93994140625
2025-01-06,5975.3798828125
2025-01-13,5836.22021484375
2025-01-20,5996.66015625
2025-01-27,6012.27978515625
2025-02-03,5994.56982421875
2025-02-10,6066.43994140625
2025-02-17,6114.6298828125
2025-02-24,5983.25
2025-03-03,5849.72021484375
2025-03-10,5614.56005859375
2025-03-17,5675.1201171875
2025-03-24,5767.56982421875
2025-03-31,5611.85009765625
2025-04-07,5062.25
2025-04-14,5405.97021484375
2025-04-21,5158.2001953125
2025-04-28,5528.75
2025-05-05,5650.3798828125
2025-05-12,5844.18994140625
2025-05-19,5963.60009765625
2025-05-26,5802.81982421875
2025-06-02,5935.93994140625
2025-06-09,6005.8798828125
2025-06-16,6033.10986328125
2025-06-23,6025.169921875
2025-06-30,6204.9501953125
2025-07-07,6229.97998046875
2025-07-14,6268.56005859375
2025-07-21,6305.60009765625
2025-07-28,6389.77001953125
2025-08-04,6329.93994140625
2025-08-11,6373.4501953125
2025-08-18,6449.14990234375
2025-08-25,6439.31982421875
2025-09-01,6460.259765625
2025-09-08,6495.14990234375
2025-09-15,6615.27978515625
2025-09-22,6693.75
2025-09-29,6661.2099609375
2025-10-06,6740.27978515625
2025-10-13,6654.72021484375
2025-10-20,6735.1298828125
2025-10-27,6875.16015625
2025-11-03,6851.97021484375
2025-11-10,6832.43017578125
2025-11-17,6765.02978515625
