Date,Close_Price,Vesta_Declination_Deg
1961-08-07,67.66999816894531,12.666194444444445
1961-08-14,67.72000122070312,12.918277777777778
1961-08-21,68.43000030517578,13.100555555555555
1961-08-28,67.69999694824219,13.215055555555555
1961-09-04,68.19000244140625,13.264138888888889
1961-09-11,67.27999877929688,13.250277777777777
1961-09-18,67.20999908447266,13.177138888888889
1961-09-25,65.7699966430664,13.049972222222221
1961-10-02,66.7699966430664,12.874583333333334
1961-10-09,67.94000244140625,12.65761111111111
1961-10-16,67.8499984741211,12.408055555555556
1961-10-23,68.05999755859375,12.137611111111111
1961-10-30,68.41999816894531,11.859694444444443
1961-11-06,70.01000213623047,11.58975
1961-11-13,71.2699966430664,11.346305555555556
1961-11-20,71.72000122070312,11.1495
1961-11-27,71.8499984741211,11.017777777777779
1961-12-04,72.01000213623047,10.96661111111111
1961-12-11,72.38999938964844,11.008055555555556
1961-12-18,71.76000213623047,11.149083333333333
1961-12-25,70.91000366210938,11.389861111111111
1962-01-01,71.55000305175781,11.725583333333333
1962-01-08,69.12000274658203,12.148805555555555
1962-01-15,69.47000122070312,12.649722222222222
1962-01-22,68.80999755859375,13.216138888888889
1962-01-29,67.9000015258789,13.835305555555555
1962-02-05,69.87999725341797,14.495416666666666
1962-02-12,70.45999908447266,15.185083333333333
1962-02-19,70.41000366210938,15.892777777777777
1962-02-26,69.76000213623047,16.607666666666667
1962-03-05,70.01000213623047,17.32022222222222
1962-03-12,70.4000015258789,18.02188888888889
1962-03-19,70.8499984741211,18.704
1962-03-26,69.88999938964844,19.358694444444446
1962-04-02,69.37000274658203,19.97911111111111
1962-04-09,68.30999755859375,20.559194444444444
1962-04-16,67.5999984741211,21.092944444444445
1962-04-23,68.52999877929688,21.575027777777777
1962-04-30,65.23999786376953,22.000888888888888
1962-05-07,66.0199966430664,22.36675
1962-05-14,63.099998474121094,22.669083333333333
1962-05-21,63.59000015258789,22.904833333333332
1962-05-28,55.5,23.07186111111111
1962-06-04,57.27000045776367,23.16852777777778
1962-06-11,57.81999969482422,23.19375
1962-06-18,55.7400016784668,23.147
1962-06-25,52.45000076293945,23.028333333333332
1962-07-02,55.86000061035156,22.838416666666667
1962-07-09,56.54999923706055,22.5785
1962-07-16,57.83000183105469,22.250416666666666
1962-07-23,56.79999923706055,21.856361111111113
1962-07-30,57.83000183105469,21.399083333333333
1962-08-06,57.75,20.881944444444446
1962-08-13,57.630001068115234,20.308833333333332
1962-08-20,59.369998931884766,19.683888888888887
1962-08-27,59.54999923706055,19.011555555555557
1962-09-03,59.119998931884766,18.297055555555556
1962-09-10,58.45000076293945,17.546111111111113
1962-09-17,59.08000183105469,16.764555555555557
1962-09-24,56.630001068115234,15.95836111111111
1962-10-01,55.4900016784668,15.1345
1962-10-08,57.06999969482422,14.300500000000001
1962-10-15,57.27000045776367,13.463972222222221
1962-10-22,54.959999084472656,12.632555555555555
1962-10-29,55.720001220703125,11.815166666666668
1962-11-05,58.349998474121094,11.021500000000001
1962-11-12,59.59000015258789,10.26125
1962-11-19,59.81999969482422,9.54425
1962-11-26,61.36000061035156,8.881805555555555
1962-12-03,61.939998626708984,8.286305555555556
1962-12-10,62.27000045776367,7.77
1962-12-17,62.369998931884766,7.345111111111111
1962-12-24,62.630001068115234,7.025361111111111
1962-12-31,63.099998474121094,6.825138888888889
1963-01-07,64.12000274658203,6.757527777777778
1963-01-14,65.19999694824219,6.833805555555555
1963-01-21,65.27999877929688,7.0645
1963-01-28,66.23999786376953,7.4566944444444445
1963-02-04,66.16999816894531,8.009833333333333
1963-02-11,65.76000213623047,8.713999999999999
1963-02-18,66.5199966430664,9.549694444444444
1963-02-25,65.45999908447266,10.484083333333333
1963-03-04,64.72000122070312,11.468638888888888
1963-03-11,65.51000213623047,12.444333333333333
1963-03-18,65.61000061035156,13.350027777777777
1963-03-25,66.20999908447266,14.12775
1963-04-01,66.8499984741211,14.729027777777778
1963-04-08,68.5199966430664,15.12338888888889
1963-04-15,69.08999633789062,15.299944444444444
1963-04-22,69.30000305175781,15.261611111111112
1963-04-29,69.6500015258789,15.020027777777779
1963-05-06,69.52999877929688,14.594194444444446
1963-05-13,70.4800033569336,14.006194444444445
1963-05-20,69.95999908447266,13.27663888888889
1963-05-27,69.87000274658203,12.423305555555554
1963-06-03,70.69000244140625,11.463027777777777
1963-06-10,69.94000244140625,10.41136111111111
1963-06-17,69.94999694824219,9.28113888888889
1963-06-24,70.19999694824219,8.082527777777777
1963-07-01,68.86000061035156,6.8255
1963-07-08,69.73999786376953,5.519861111111111
1963-07-15,69.19999694824219,4.174
1963-07-22,67.9000015258789,2.794861111111111
1963-07-29,68.66999816894531,1.3897777777777778
1963-08-05,69.70999908447266,-0.03325
1963-08-12,70.58999633789062,-1.467
1963-08-19,71.44000244140625,-2.905222222222222
1963-08-26,71.91000366210938,-4.341027777777778
1963-09-02,72.5,-5.76675
1963-09-09,72.58000183105469,-7.175138888888889
1963-09-16,73.06999969482422,-8.559666666666667
1963-09-23,72.95999908447266,-9.913333333333334
1963-09-30,71.69999694824219,-11.228416666666666
1963-10-07,72.69999694824219,-12.497444444444444
1963-10-14,72.30000305175781,-13.71375
1963-10-21,73.37999725341797,-14.870444444444445
1963-10-28,74.4800033569336,-15.960166666666666
1963-11-04,73.44999694824219,-16.97597222222222
1963-11-11,73.5199966430664,-17.911944444444444
1963-11-18,71.83000183105469,-18.76238888888889
1963-11-25,69.61000061035156,-19.521638888888887
1963-12-02,73.66000366210938,-20.18488888888889
1963-12-09,73.95999908447266,-20.748583333333336
1963-12-16,74.30000305175781,-21.209944444444442
1963-12-23,73.80999755859375,-21.566805555555554
1963-12-30,74.55999755859375,-21.81822222222222
1964-01-06,75.66999816894531,-21.964666666666666
1964-01-13,76.22000122070312,-22.00761111111111
1964-01-20,76.41000366210938,-21.949527777777778
1964-01-27,77.08000183105469,-21.794194444444447
1964-02-03,76.97000122070312,-21.54641666666667
1964-02-10,77.05000305175781,-21.211944444444445
1964-02-17,77.45999908447266,-20.797444444444444
1964-02-24,77.68000030517578,-20.310555555555556
1964-03-02,77.97000122070312,-19.759555555555554
1964-03-09,78.33000183105469,-19.153
1964-03-16,79.13999938964844,-18.50036111111111
1964-03-23,78.93000030517578,-17.811777777777777
1964-03-30,79.13999938964844,-17.09744444444444
1964-04-06,80.0199966430664,-16.367611111111113
1964-04-13,79.7699966430664,-15.63325
1964-04-20,80.5,-14.906277777777778
1964-04-27,79.3499984741211,-14.198166666666667
1964-05-04,80.47000122070312,-13.52038888888889
1964-05-11,80.9000015258789,-12.885527777777778
1964-05-18,80.72000122070312,-12.307194444444445
1964-05-25,80.55999755859375,-11.7985
1964-06-01,80.11000061035156,-11.372472222222223
1964-06-08,78.63999938964844,-11.043305555555555
1964-06-15,79.97000122070312,-10.826222222222222
1964-06-22,81.11000061035156,-10.734694444444443
1964-06-29,81.63999938964844,-10.780750000000001
1964-07-06,82.9800033569336,-10.975722222222222
1964-07-13,83.30999755859375,-11.328305555555556
1964-07-20,83.73999786376953,-11.839777777777778
1964-07-27,83.08000183105469,-12.503166666666667
1964-08-03,83.0,-13.302750000000001
1964-08-10,81.77999877929688,-14.210861111111111
1964-08-17,82.36000061035156,-15.18436111111111
1964-08-24,81.91000366210938,-16.16975
1964-08-31,81.83000183105469,-17.110111111111113
1964-09-07,82.76000213623047,-17.949833333333334
1964-09-14,83.22000122070312,-18.640166666666666
1964-09-21,83.86000061035156,-19.148444444444443
1964-09-28,84.27999877929688,-19.46013888888889
1964-10-05,84.73999786376953,-19.57422222222222
1964-10-12,85.23999786376953,-19.498833333333334
1964-10-19,84.93000030517578,-19.24988888888889
1964-10-26,85.0,-18.846944444444443
1964-11-02,85.18000030517578,-18.308500000000002
1964-11-09,85.19000244140625,-17.650694444444444
1964-11-16,85.6500015258789,-16.888833333333334
1964-11-23,86.0,-16.036972222222225
1964-11-30,84.41999816894531,-15.106583333333333
1964-12-07,84.33000183105469,-14.106694444444445
1964-12-14,83.44999694824219,-13.046166666666666
1964-12-21,84.37999725341797,-11.933583333333333
1964-12-28,84.06999969482422,-10.776250000000001
1965-01-04,84.2300033569336,-9.58011111111111
1965-01-11,85.4000015258789,-8.351472222222222
1965-01-18,86.48999786376953,-7.097194444444444
1965-01-25,86.86000061035156,-5.823194444444444
1965-02-01,87.58000183105469,-4.5344999999999995
1965-02-08,86.94999694824219,-3.2365833333333334
1965-02-15,86.06999969482422,-1.9355555555555555
1965-02-22,86.20999908447266,-0.6368055555555555
1965-03-01,87.25,0.6551666666666667
1965-03-08,86.83000183105469,1.9354166666666668
1965-03-15,87.23999786376953,3.1984999999999997
1965-03-22,86.83000183105469,4.439527777777778
1965-03-29,86.02999877929688,5.654583333333334
1965-04-05,86.52999877929688,6.839361111111111
1965-04-12,87.94000244140625,7.989111111111111
1965-04-19,88.51000213623047,9.099694444444445
1965-04-26,88.88999938964844,10.16786111111111
1965-05-03,89.2300033569336,11.190166666666666
1965-05-10,89.66000366210938,12.162833333333333
1965-05-17,89.54000091552734,13.082638888888889
1965-05-24,88.08999633789062,13.947333333333333
1965-05-31,88.41999816894531,14.75463888888889
1965-06-07,86.87999725341797,15.502
1965-06-14,84.01000213623047,16.18761111111111
1965-06-21,85.05000305175781,16.810666666666666
1965-06-28,81.5999984741211,17.370416666666667
1965-07-05,85.16000366210938,17.86616666666667
1965-07-12,85.69000244140625,18.298055555555557
1965-07-19,85.62999725341797,18.667250000000003
1965-07-26,84.05000305175781,18.975166666666667
1965-08-02,85.41999816894531,19.22358333333333
1965-08-09,85.86000061035156,19.41525
1965-08-16,86.87000274658203,19.55402777777778
1965-08-23,86.55999755859375,19.644194444444445
1965-08-30,87.20999908447266,19.69061111111111
1965-09-06,88.05999755859375,19.699444444444445
1965-09-13,89.37999725341797,19.67788888888889
1965-09-20,90.08000183105469,19.63372222222222
1965-09-27,90.6500015258789,19.575555555555557
1965-10-04,90.08000183105469,19.513416666666668
1965-10-11,91.37000274658203,19.45797222222222
1965-10-18,91.68000030517578,19.420250000000003
1965-10-25,91.66999816894531,19.411583333333333
1965-11-01,92.2300033569336,19.443583333333333
1965-11-08,92.2300033569336,19.52658333333333
1965-11-15,92.62999725341797,19.6685
1965-11-22,91.63999938964844,19.87425
1965-11-29,91.80000305175781,20.144416666666665
1965-12-06,90.58999633789062,20.47363888888889
1965-12-13,91.83000183105469,20.850305555555558
1965-12-20,91.6500015258789,21.25825
1965-12-27,91.5199966430664,21.679083333333335
1966-01-03,92.18000030517578,22.095055555555554
1966-01-10,93.33000183105469,22.49213888888889
1966-01-17,93.7699966430664,22.86202777777778
1966-01-24,93.70999908447266,23.202277777777777
1966-01-31,92.87999725341797,23.514444444444443
1966-02-07,93.58999633789062,23.8015
1966-02-14,93.52999877929688,24.066305555555555
1966-02-21,91.87000274658203,24.31072222222222
1966-02-28,91.22000122070312,24.53477777777778
1966-03-07,88.04000091552734,24.736305555555557
1966-03-14,87.8499984741211,24.911694444444443
1966-03-21,89.19999694824219,25.05663888888889
1966-03-28,89.62000274658203,25.166055555555555
1966-04-04,90.76000213623047,25.234527777777778
1966-04-11,91.79000091552734,25.256833333333333
1966-04-18,91.58000183105469,25.228111111111108
1966-04-25,92.08000183105469,25.14388888888889
1966-05-02,90.9000015258789,25.000194444444446
1966-05-09,86.31999969482422,24.793944444444445
1966-05-16,84.41000366210938,24.52261111111111
1966-05-23,86.19999694824219,24.184166666666666
1966-05-30,87.33000183105469,23.777444444444445
1966-06-06,85.41999816894531,23.30216666666667
1966-06-13,86.83000183105469,22.7585
1966-06-20,86.4800033569336,22.14686111111111
1966-06-27,86.08000183105469,21.468638888888886
1966-07-04,85.61000061035156,20.726027777777777
1966-07-11,87.44999694824219,19.921277777777778
1966-07-18,86.98999786376953,19.05675
1966-07-25,83.83000183105469,18.135694444444443
1966-08-01,82.30999755859375,17.16208333333333
1966-08-08,83.75,16.13963888888889
1966-08-15,82.73999786376953,15.072
1966-08-22,78.23999786376953,13.963694444444444
1966-08-29,74.52999877929688,12.819944444444443
1966-09-05,77.41999816894531,11.645416666666666
1966-09-12,77.91000366210938,10.444694444444444
1966-09-19,79.58999633789062,9.223138888888888
1966-09-26,77.86000061035156,7.986944444444444
1966-10-03,74.9000015258789,6.741527777777778
1966-10-10,74.52999877929688,5.492166666666667
1966-10-17,77.47000122070312,4.244888888888889
1966-10-24,78.41999816894531,3.006611111111111
1966-10-31,80.19999694824219,1.783361111111111
1966-11-07,80.7300033569336,0.5808333333333333
1966-11-14,81.37000274658203,-0.5945
1966-11-21,80.08999633789062,-1.7353888888888889
1966-11-28,80.70999908447266,-2.8355833333333336
1966-12-05,80.23999786376953,-3.8894444444444445
1966-12-12,83.0,-4.890666666666666
1966-12-19,81.2699966430664,-5.8324444444444445
1966-12-26,81.47000122070312,-6.709222222222222
1967-01-02,80.33000183105469,-7.516388888888889
1967-01-09,82.80999755859375,-8.249027777777776
1967-01-16,84.30999755859375,-8.901916666666667
1967-01-23,86.38999938964844,-9.471666666666668
1967-01-30,86.66000366210938,-9.956249999999999
1967-02-06,87.18000030517578,-10.3535
1967-02-13,87.58000183105469,-10.661611111111112
1967-02-20,87.4000015258789,-10.881027777777778
1967-02-27,86.45999908447266,-11.014166666666666
1967-03-06,88.0999984741211,-11.063500000000001
1967-03-13,88.43000030517578,-11.032611111111112
1967-03-20,90.19999694824219,-10.928333333333333
1967-03-27,90.87000274658203,-10.76025
1967-04-03,89.23999786376953,-10.538833333333333
1967-04-10,88.23999786376953,-10.277027777777779
1967-04-17,91.06999969482422,-9.992944444444444
1967-04-24,92.62000274658203,-9.708416666666666
1967-05-01,93.83999633789062,-9.446027777777777
1967-05-08,94.58000183105469,-9.230361111111112
1967-05-15,92.70999908447266,-9.088111111111111
1967-05-22,91.66999816894531,-9.043333333333333
1967-05-29,90.48999786376953,-9.112194444444444
1967-06-05,88.43000030517578,-9.304277777777779
1967-06-12,92.04000091552734,-9.623611111111112
1967-06-19,92.51000213623047,-10.066583333333334
1967-06-26,91.63999938964844,-10.621638888888889
1967-07-03,90.91000366210938,-11.274611111111112
1967-07-10,92.05000305175781,-12.011166666666666
1967-07-17,92.75,-12.8155
1967-07-24,93.7300033569336,-13.670305555555554
1967-07-31,94.75,-14.559805555555556
1967-08-07,95.58000183105469,-15.47038888888889
1967-08-14,94.63999938964844,-16.388777777777776
1967-08-21,94.25,-17.301277777777777
1967-08-28,92.63999938964844,-18.195805555555555
1967-09-04,93.68000030517578,-19.061944444444446
1967-09-11,94.54000091552734,-19.88947222222222
1967-09-18,96.52999877929688,-20.66797222222222
1967-09-25,97.58999633789062,-21.388333333333332
1967-10-02,96.31999969482422,-22.04263888888889
1967-10-09,97.51000213623047,-22.623361111111112
1967-10-16,95.25,-23.123083333333334
1967-10-23,94.95999908447266,-23.535833333333336
1967-10-30,94.79000091552734,-23.856694444444447
1967-11-06,91.4800033569336,-24.081416666666666
1967-11-13,91.97000122070312,-24.20658333333333
1967-11-20,91.6500015258789,-24.230166666666666
1967-11-27,94.16999816894531,-24.151305555555552
1967-12-04,95.0999984741211,-23.96983333333333
1967-12-11,95.12000274658203,-23.68686111111111
1967-12-18,94.7699966430664,-23.30488888888889
1967-12-25,95.19999694824219,-22.827055555555557
1968-01-01,96.47000122070312,-22.25713888888889
1968-01-08,96.62000274658203,-21.60011111111111
1968-01-15,96.41999816894531,-20.861944444444447
1968-01-22,94.02999877929688,-20.04877777777778
1968-01-29,93.3499984741211,-19.16675
1968-02-05,91.87000274658203,-18.22308333333333
1968-02-12,89.86000061035156,-17.225555555555555
1968-02-19,90.30999755859375,-16.1815
1968-02-26,90.18000030517578,-15.097888888888889
1968-03-04,87.91999816894531,-13.9825
1968-03-11,90.12999725341797,-12.843472222222223
1968-03-18,89.58999633789062,-11.68811111111111
1968-03-25,88.33000183105469,-10.523138888888889
1968-04-01,92.4800033569336,-9.355944444444445
1968-04-08,94.94999694824219,-8.194333333333333
1968-04-15,96.58999633789062,-7.045055555555556
1968-04-22,95.31999969482422,-5.9141111111111115
1968-04-29,97.97000122070312,-4.808361111111111
1968-05-06,98.3499984741211,-3.735027777777778
1968-05-13,98.19000244140625,-2.7003055555555555
1968-05-20,96.44999694824219,-1.7095277777777778
1968-05-27,96.98999786376953,-0.7691111111111112
1968-06-03,99.98999786376953,0.11416666666666667
1968-06-10,101.41000366210938,0.9345555555555556
1968-06-17,100.12999725341797,1.6871666666666667
